condition_group,subgroup1,subgroup2,n1,n2,phi1_mean,psi1_mean,phi2_mean,psi2_mean,d12,pval,ddist,significant
TURN,G-GGG,G-GGG,380,380,80.79676656018204,1.1989931781320178,80.79676656018204,1.1989931781320178,0.0,0.76237625,0.18873407,False
TURN,R-CGC,R-CGT,253,245,-67.20290743248329,-3.566884226809096,-73.19441084412101,-2.0472339442690783,6.181217526741017,0.7821782,0.7401277,False
TURN,I-ATC,I-ATC,107,107,-81.08976118500807,-14.387639807375535,-81.08976118500807,-14.387639807375535,0.0,0.7821782,0.6964135,False
TURN,Q-CAA,Q-CAA,221,221,-72.73714333956698,2.6818415476503605,-72.73714333956698,2.6818415476503605,0.0,0.7821782,0.21900447,False
TURN,R-CGC,R-CGC,253,253,-67.20290743248329,-3.566884226809096,-67.20290743248329,-3.566884226809096,0.0,0.7920792,0.7966753,False
TURN,G-GGC,G-GGC,1104,1104,80.3850359268245,2.23058482300937,80.3850359268245,2.23058482300937,0.0,0.8217822,0.17708844,False
TURN,P-CCA,P-CCG,185,531,-63.47789301388758,-9.013832237290739,-63.192445748094414,0.727071395992036,9.745085106578102,0.83168316,0.18750204,False
TURN,L-CTA,L-CTA,25,25,-82.25465677814292,-6.525732207098963,-82.25465677814292,-6.525732207098963,0.0,0.84158415,0.3937685,False
TURN,S-TCC,S-TCC,123,123,-71.99561702213539,-6.010769667739028,-71.99561702213539,-6.010769667739028,0.0,0.8811881,0.22162797,False
TURN,L-CTC,L-CTC,84,84,-77.44358080981266,-6.818596204557124,-77.44358080981266,-6.818596204557124,0.0,0.8910891,0.4016983,False
TURN,V-GTG,V-GTG,125,125,-83.79535620960104,-13.62203621934599,-83.79535620960104,-13.62203621934599,0.0,0.9009901,0.3723941,False
TURN,M-ATG,M-ATG,181,181,-75.88099745225382,0.9234729519672237,-75.88099745225382,0.9234729519672237,0.0,0.9108911,0.20045248,False
TURN,I-ATA,I-ATA,15,15,-76.9165565832653,-19.152265366707834,-76.9165565832653,-19.152265366707834,0.0,0.9207921,0.30674905,False
TURN,V-GTC,V-GTC,73,73,-87.01350912007926,-15.307592864042675,-87.01350912007926,-15.307592864042675,0.0,0.9306931,0.42285845,False
TURN,A-GCA,A-GCA,237,237,-68.43986835155094,-6.005810523514777,-68.43986835155094,-6.005810523514777,0.0,0.9306931,0.20484889,False
TURN,R-CGC,R-CGG,253,61,-67.20290743248329,-3.566884226809096,-58.99719329571084,0.7859264423789483,9.288740776672826,0.97029704,0.73219305,False
TURN,T-ACA,T-ACA,61,61,-86.71128007949537,-4.63001405673557,-86.71128007949537,-4.63001405673557,0.0,0.97029704,0.23850115,False
TURN,P-CCT,P-CCT,165,165,-62.72174326144298,-7.909189157919162,-62.72174326144298,-7.909189157919162,0.0,0.980198,0.12644672,False
